x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.20911487936973572,0.5628392696380615,-1.9162935416261462e-07,0.26665791869163513,0.54056715965271,-0.02184622921049595,0.31562432646751404,0.4844587445259094,-0.028008032590150833,0.31369563937187195,0.40201079845428467,-0.03324722498655319,0.27437448501586914,0.39486655592918396,-0.033260881900787354,0.3066168427467346,0.41659125685691833,0.0017503341659903526,0.31744304299354553,0.3592582941055298,-0.021186472848057747,0.30135998129844666,0.4155983328819275,-0.03367593139410019,0.2988687753677368,0.44570067524909973,-0.039836153388023376,0.2758583128452301,0.39966100454330444,0.001865191268734634,0.28088733553886414,0.3496741056442261,-0.025467637926340103,0.2693420648574829,0.42282167077064514,-0.03295449540019035,0.2714671194553375,0.44404336810112,-0.031020309776067734,0.2449941635131836,0.3936930000782013,-0.0033021080307662487,0.24543511867523193,0.360097199678421,-0.03251417726278305,0.2414475530385971,0.4288049340248108,-0.030268654227256775,0.24522310495376587,0.4483731985092163,-0.020370416343212128,0.2110360860824585,0.39288920164108276,-0.010403946973383427,0.21783781051635742,0.37353813648223877,-0.025646114721894264,0.21865859627723694,0.4190044105052948,-0.020578479394316673,0.21944643557071686,0.43717631697654724,-0.012423329055309296,1
0.14442022144794464,0.5971313118934631,-9.765069819422934e-08,0.19763974845409393,0.5559043288230896,-0.019669251516461372,0.2344178855419159,0.491479754447937,-0.024139661341905594,0.2222273200750351,0.42302411794662476,-0.028639011085033417,0.1820041537284851,0.42496898770332336,-0.028810936957597733,0.24135008454322815,0.4343586266040802,0.010176227428019047,0.23251593112945557,0.3841656446456909,-0.009903591126203537,0.21912282705307007,0.4318173825740814,-0.023605473339557648,0.22096765041351318,0.4609733819961548,-0.030947662889957428,0.2092536985874176,0.42359641194343567,0.010300291702151299,0.19614188373088837,0.3777390718460083,-0.015042006969451904,0.1906253695487976,0.441152423620224,-0.025052549317479134,0.19833572208881378,0.46586874127388,-0.02543456479907036,0.177816241979599,0.42427948117256165,0.004862651694566011,0.16398605704307556,0.38767150044441223,-0.022762304171919823,0.16484057903289795,0.4516701102256775,-0.024932557716965675,0.17436367273330688,0.47758451104164124,-0.018251163884997368,0.1452091932296753,0.4321126937866211,-0.002566600451245904,0.14348332583904266,0.407893568277359,-0.017559658735990524,0.14593105018138885,0.44730958342552185,-0.016297215595841408,0.1518441140651703,0.46757975220680237,-0.01101582683622837,1
0.12118319422006607,0.6006847620010376,-8.617745805850063e-08,0.17199909687042236,0.5591519474983215,-0.01859329082071781,0.20604948699474335,0.4998832643032074,-0.023330438882112503,0.1919708400964737,0.4307621121406555,-0.028075991198420525,0.1530519723892212,0.4264012575149536,-0.02822643704712391,0.20817427337169647,0.4563980996608734,0.011952168308198452,0.21337653696537018,0.4012630879878998,-0.0073212068527936935,0.2009669840335846,0.44056037068367004,-0.01976320520043373,0.19764134287834167,0.4657402038574219,-0.025141505524516106,0.17666290700435638,0.4413306713104248,0.012784851714968681,0.1734876185655594,0.3918248414993286,-0.011931167915463448,0.16669557988643646,0.4536825120449066,-0.022066570818424225,0.1692729890346527,0.4789712429046631,-0.02129005454480648,0.14672133326530457,0.43709424138069153,0.008563662879168987,0.13801038265228271,0.3980284035205841,-0.01788819022476673,0.13845668733119965,0.4599388837814331,-0.019565483555197716,0.1436419039964676,0.4870935082435608,-0.011643890291452408,0.11566942930221558,0.4402334988117218,0.002829872304573655,0.11613138020038605,0.41257068514823914,-0.010243410244584084,0.1172429621219635,0.45221248269081116,-0.00648143608123064,0.11984618753194809,0.47559478878974915,0.0013538365019485354,1
0.1362321674823761,0.6173277497291565,-1.1433202473654092e-07,0.18398837745189667,0.5860098600387573,-0.01893732137978077,0.22212770581245422,0.5184207558631897,-0.02134874276816845,0.20438972115516663,0.44067612290382385,-0.02264324575662613,0.16199001669883728,0.4410931468009949,-0.017757155001163483,0.22489291429519653,0.4662690758705139,0.01343219168484211,0.2245226502418518,0.4122917950153351,-0.004064248874783516,0.21485663950443268,0.4662489593029022,-0.014758631587028503,0.21632450819015503,0.4872504770755768,-0.019732331857085228,0.1927761733531952,0.45326700806617737,0.01481365691870451,0.18461419641971588,0.4103345274925232,-0.005577567499130964,0.1818063110113144,0.48203614354133606,-0.012251746840775013,0.18823659420013428,0.4929051399230957,-0.010565693490207195,0.16225168108940125,0.45103922486305237,0.01062530092895031,0.15026472508907318,0.4206444323062897,-0.012263678014278412,0.15359707176685333,0.4887867569923401,-0.011795644648373127,0.16258983314037323,0.5017803907394409,-0.004255937412381172,0.1299365758895874,0.45422104001045227,0.004757802002131939,0.12770062685012817,0.43694645166397095,-0.004795915447175503,0.13117855787277222,0.4815974235534668,0.0003484059125185013,0.13628920912742615,0.495216965675354,0.0077906204387545586,1
0.1425325572490692,0.5823329091072083,-1.3114492958266055e-07,0.19801510870456696,0.5465488433837891,-0.015664970502257347,0.23841316998004913,0.486796110868454,-0.017601968720555305,0.22629907727241516,0.40942636132240295,-0.019504278898239136,0.18507327139377594,0.4066166877746582,-0.015960192307829857,0.2371572107076645,0.4387436509132385,0.014843061566352844,0.240561380982399,0.38106638193130493,-0.0032051897142082453,0.22393779456615448,0.4312741458415985,-0.013946943916380405,0.22067421674728394,0.45439451932907104,-0.018686771392822266,0.2045813798904419,0.4244545102119446,0.013855795376002789,0.20098958909511566,0.3731459379196167,-0.007894463837146759,0.1905207335948944,0.4439580738544464,-0.015434526838362217,0.1942347288131714,0.4596528708934784,-0.01368528138846159,0.17322345077991486,0.42129209637641907,0.007867123931646347,0.16553901135921478,0.3811119794845581,-0.01678016595542431,0.16385920345783234,0.448299378156662,-0.01632424257695675,0.17030900716781616,0.4653240740299225,-0.007589808199554682,0.140082448720932,0.4246259033679962,0.0006772807682864368,0.1411290019750595,0.39111530780792236,-0.009370280429720879,0.14359432458877563,0.43277475237846375,-0.0027085391338914633,0.1472407430410385,0.45182690024375916,0.0064867036417126656,1
0.13055205345153809,0.4911384582519531,-7.407757607325038e-08,0.18694758415222168,0.4517175555229187,-0.02325867861509323,0.2290704846382141,0.3897094130516052,-0.02926250360906124,0.2134871780872345,0.31157511472702026,-0.033518414944410324,0.171172633767128,0.30229684710502625,-0.031205762177705765,0.22664576768875122,0.3323555290699005,0.006856671068817377,0.22408176958560944,0.2707289159297943,-0.015418043360114098,0.2116185575723648,0.3340592384338379,-0.027297116816043854,0.21376092731952667,0.3580339848995209,-0.03220351040363312,0.19259512424468994,0.31955620646476746,0.008502273820340633,0.18556728959083557,0.26819944381713867,-0.015470685437321663,0.17934179306030273,0.34842708706855774,-0.02108658291399479,0.18690897524356842,0.3569183647632599,-0.01813393272459507,0.15919899940490723,0.3181741237640381,0.004017435945570469,0.14939230680465698,0.2812603712081909,-0.02278873138129711,0.15043601393699646,0.355460524559021,-0.01913609728217125,0.16067056357860565,0.36440014839172363,-0.00828706007450819,0.12385279685258865,0.32225924730300903,-0.0024398581590503454,0.12333494424819946,0.29507556557655334,-0.012592053040862083,0.12686359882354736,0.3414645195007324,-0.0038710949011147022,0.1312299370765686,0.35313719511032104,0.006657379679381847,1
0.1149163693189621,0.47583431005477905,-1.3853693303644832e-07,0.17211011052131653,0.43354642391204834,-0.01834193617105484,0.21671338379383087,0.36568281054496765,-0.022057663649320602,0.20333968102931976,0.28328418731689453,-0.02564573660492897,0.15671350061893463,0.2783532738685608,-0.02321540005505085,0.21413031220436096,0.31438347697257996,0.012579333037137985,0.2152937352657318,0.2542876601219177,-0.007872999645769596,0.20311348140239716,0.3116791248321533,-0.018898235633969307,0.20435328781604767,0.33741679787635803,-0.023743193596601486,0.17993168532848358,0.29815375804901123,0.011720600537955761,0.17326489090919495,0.24763919413089752,-0.013797542080283165,0.16753995418548584,0.32470521330833435,-0.021314023062586784,0.1736755520105362,0.34034445881843567,-0.01912519335746765,0.14668798446655273,0.2945069968700409,0.005347232799977064,0.1355864256620407,0.25583672523498535,-0.023717986419796944,0.13803431391716003,0.33328473567962646,-0.022674638777971268,0.14791229367256165,0.35290777683258057,-0.012992175295948982,0.11164626479148865,0.29730844497680664,-0.0024651249404996634,0.11016891896724701,0.27223753929138184,-0.016049182042479515,0.11409474909305573,0.3211352825164795,-0.010469142347574234,0.12072313576936722,0.33970773220062256,-0.0017165427561849356,1
0.08102637529373169,0.40471866726875305,-6.958920550914627e-08,0.1359545886516571,0.3564825654029846,-0.028206802904605865,0.17568126320838928,0.29070845246315,-0.03216474503278732,0.1564880609512329,0.21102628111839294,-0.03265601396560669,0.11523967981338501,0.20073090493679047,-0.025171201676130295,0.18223613500595093,0.24055121839046478,0.012340259738266468,0.16931691765785217,0.16803261637687683,-0.010480304248631,0.15818153321743011,0.22953581809997559,-0.0246566254645586,0.1663079857826233,0.2560889720916748,-0.030010424554347992,0.1439296305179596,0.232258602976799,0.01884172484278679,0.12666422128677368,0.16986554861068726,-0.006218352355062962,0.12359890341758728,0.2502624988555908,-0.01553882472217083,0.13780471682548523,0.26259341835975647,-0.014077982865273952,0.10987632721662521,0.22898918390274048,0.018184974789619446,0.0910511314868927,0.18182848393917084,-0.009221122600138187,0.09297899901866913,0.2573806345462799,-0.009349210187792778,0.11067794263362885,0.2710663974285126,0.00011493445344967768,0.07630246877670288,0.229763463139534,0.015120482072234154,0.06794202327728271,0.19052919745445251,0.006511928513646126,0.07155483216047287,0.24002705514431,0.01418959442526102,0.08080510795116425,0.26137426495552063,0.024595139548182487,1
0.07491031289100647,0.36180853843688965,-1.217408822640209e-07,0.13187512755393982,0.3172614872455597,-0.025786971673369408,0.168753981590271,0.24936620891094208,-0.03304040804505348,0.15007618069648743,0.168265238404274,-0.03932798653841019,0.10672201216220856,0.15596161782741547,-0.03987421467900276,0.17495277523994446,0.2009417861700058,0.008601197972893715,0.17098753154277802,0.13541777431964874,-0.01580212451517582,0.1589517593383789,0.1914871335029602,-0.030711084604263306,0.16272403299808502,0.2238539606332779,-0.037463024258613586,0.1369323879480362,0.18619515001773834,0.010883352719247341,0.1250440627336502,0.12742552161216736,-0.020079106092453003,0.11876046657562256,0.20181766152381897,-0.03186320886015892,0.12706317007541656,0.22761690616607666,-0.03122028522193432,0.10237103700637817,0.18240423500537872,0.006702016573399305,0.08962732553482056,0.13500580191612244,-0.02672557160258293,0.08893129229545593,0.2075006663799286,-0.02800537832081318,0.09917023777961731,0.23317761719226837,-0.018490174785256386,0.06835556775331497,0.1870070993900299,0.00028640477103181183,0.0665673017501831,0.15538762509822845,-0.01745089702308178,0.06769609451293945,0.20336958765983582,-0.013771501369774342,0.07328123599290848,0.2287481278181076,-0.005064407829195261,1
0.02767491340637207,0.3939014971256256,-1.6487133791542874e-07,0.0718536451458931,0.3432559669017792,-0.0309144239872694,0.10072340071201324,0.26495856046676636,-0.04071812331676483,0.07823483645915985,0.1933274269104004,-0.04813597723841667,0.04222042113542557,0.1831420660018921,-0.04956118389964104,0.1329222023487091,0.2230621576309204,0.004974857904016972,0.10057973116636276,0.15681934356689453,-0.022423941642045975,0.08747813105583191,0.2067198008298874,-0.04076073318719864,0.09606511890888214,0.24208205938339233,-0.04879898950457573,0.10855095088481903,0.21649186313152313,0.010935374535620213,0.0697772353887558,0.15312275290489197,-0.022593243047595024,0.06366242468357086,0.21369478106498718,-0.036501601338386536,0.07692502439022064,0.24445456266403198,-0.036431822925806046,0.08230316638946533,0.21723704040050507,0.009820298291742802,0.0477323979139328,0.16239282488822937,-0.02397415228188038,0.04079452157020569,0.21942360699176788,-0.027019035071134567,0.052762970328330994,0.24900445342063904,-0.017808588221669197,0.05539865791797638,0.22226731479167938,0.005715949460864067,0.037676893174648285,0.17932133376598358,-0.013121336698532104,0.031123768538236618,0.21963053941726685,-0.012514353729784489,0.03753619268536568,0.24734579026699066,-0.005084712523967028,1
0.04363409802317619,0.4888928532600403,-1.5642497430690128e-07,0.09409446269273758,0.46310433745384216,-0.021729841828346252,0.13034404814243317,0.3924301862716675,-0.02851589024066925,0.10931804031133652,0.3140091300010681,-0.033858947455883026,0.06707678735256195,0.2996392548084259,-0.0336189940571785,0.12657961249351501,0.3246643543243408,-0.0017466357676312327,0.1255646049976349,0.2738952338695526,-0.02612978406250477,0.11844027787446976,0.337862491607666,-0.04021735489368439,0.11958904564380646,0.3643803000450134,-0.04686117172241211,0.09141786396503448,0.3127351403236389,-0.00120529904961586,0.0820656418800354,0.2753380239009857,-0.026593632996082306,0.08394584059715271,0.35133829712867737,-0.033898863941431046,0.0900295078754425,0.36513224244117737,-0.033277906477451324,0.059037234634160995,0.3136279284954071,-0.005955987609922886,0.04774784296751022,0.28223004937171936,-0.03140889108181,0.05270761996507645,0.3543773889541626,-0.026274945586919785,0.060964230448007584,0.36947450041770935,-0.016578949987888336,0.026956014335155487,0.32080209255218506,-0.012870773673057556,0.02194226160645485,0.3024085462093353,-0.023805949836969376,0.025945156812667847,0.34996330738067627,-0.01547764241695404,0.03132136911153793,0.36405616998672485,-0.006057996302843094,1
0.16349968314170837,0.6471434235572815,-1.941119904813604e-07,0.2216368466615677,0.6312517523765564,-0.019705576822161674,0.2738264501094818,0.5803611874580383,-0.026123778894543648,0.2718164026737213,0.5017347931861877,-0.03145527467131615,0.23143360018730164,0.49113377928733826,-0.03161874786019325,0.2637314796447754,0.5012380480766296,-0.0031629614531993866,0.27206742763519287,0.4465770125389099,-0.024748019874095917,0.25739285349845886,0.5071371793746948,-0.03456029295921326,0.2555517256259918,0.5303854942321777,-0.03935987874865532,0.23238220810890198,0.4825834035873413,-0.0038743391633033752,0.23224300146102905,0.43819117546081543,-0.02943507581949234,0.22458615899085999,0.5113828182220459,-0.03446177393198013,0.22816261649131775,0.524933397769928,-0.03200467303395271,0.2001044601202011,0.4758622646331787,-0.009049242362380028,0.19522319734096527,0.44030001759529114,-0.03533022478222847,0.19463449716567993,0.511580228805542,-0.029888518154621124,0.20108936727046967,0.5267778635025024,-0.019645992666482925,0.16542401909828186,0.47550252079963684,-0.015939263626933098,0.166928231716156,0.4538290500640869,-0.028573911637067795,0.16944096982479095,0.5024112462997437,-0.021129494532942772,0.17363210022449493,0.5181258916854858,-0.012206042185425758,1
0.20203644037246704,0.7339210510253906,-1.4994334662787878e-07,0.25824636220932007,0.7126179933547974,-0.015087996609508991,0.3088266849517822,0.6605775356292725,-0.020569443702697754,0.30581367015838623,0.5884336829185486,-0.026375116780400276,0.2640018165111542,0.5818667411804199,-0.0276219230145216,0.29721584916114807,0.5832037925720215,0.00241553015075624,0.3105650842189789,0.5380752086639404,-0.017834264785051346,0.29217320680618286,0.5949724912643433,-0.027493705973029137,0.28597941994667053,0.6182094216346741,-0.03205656632781029,0.2658378779888153,0.562056839466095,-0.0007810757379047573,0.27330559492111206,0.5214754939079285,-0.024708067998290062,0.2597402334213257,0.5951067209243774,-0.02962985448539257,0.25880178809165955,0.6089564561843872,-0.026842093095183372,0.233768492937088,0.5523859858512878,-0.00813403818756342,0.23668305575847626,0.5256474614143372,-0.033518124371767044,0.23143227398395538,0.5995123982429504,-0.029541319236159325,0.23287734389305115,0.6136971712112427,-0.019877564162015915,0.1995226889848709,0.5482136011123657,-0.016729632392525673,0.20774422585964203,0.5328398942947388,-0.028051558881998062,0.20891503989696503,0.5831994414329529,-0.02042723447084427,0.21033084392547607,0.5977897047996521,-0.011524808593094349,1
0.19829829037189484,0.7652479410171509,-1.453673235118913e-07,0.25027957558631897,0.7391183376312256,-0.022069478407502174,0.3043942451477051,0.682691216468811,-0.02991555631160736,0.29956772923469543,0.6113504767417908,-0.03620468080043793,0.25672852993011475,0.6097115278244019,-0.0370686836540699,0.29349905252456665,0.5935112833976746,-0.002818235196173191,0.30138054490089417,0.5615372657775879,-0.02563432790338993,0.28112298250198364,0.6216303706169128,-0.0358690470457077,0.2755099833011627,0.6394092440605164,-0.04020392894744873,0.2613483965396881,0.5689899921417236,-0.0026381108909845352,0.2636018991470337,0.5557578802108765,-0.02822592854499817,0.25162917375564575,0.628578782081604,-0.032594311982393265,0.2541486918926239,0.6333720088005066,-0.02898123674094677,0.22908346354961395,0.5603671669960022,-0.007581155281513929,0.2258913666009903,0.5629180669784546,-0.03464089706540108,0.2233935445547104,0.6341657042503357,-0.0315246656537056,0.22954633831977844,0.6402000784873962,-0.02223101444542408,0.19586972892284393,0.5589427351951599,-0.014519060030579567,0.1981421560049057,0.5703174471855164,-0.02698555588722229,0.19996418058872223,0.6215356588363647,-0.021507028490304947,0.20551928877830505,0.6293326020240784,-0.013657943345606327,1
0.18220511078834534,0.7719829082489014,-9.400277178883698e-08,0.23182682693004608,0.7360906004905701,-0.020984888076782227,0.2761942744255066,0.67948979139328,-0.030003949999809265,0.26628953218460083,0.6156613826751709,-0.03775002807378769,0.2263408750295639,0.6178097724914551,-0.041055090725421906,0.2652737498283386,0.6003032326698303,-0.005871030036360025,0.2666480839252472,0.5621811151504517,-0.029068294912576675,0.251205176115036,0.6190633177757263,-0.04044891893863678,0.2500585913658142,0.641059398651123,-0.04599606990814209,0.23287099599838257,0.5837055444717407,-0.0062672109343111515,0.23108410835266113,0.5549834370613098,-0.032709453254938126,0.22350165247917175,0.6262659430503845,-0.03746626153588295,0.22847776114940643,0.6392608284950256,-0.03449063375592232,0.2022516429424286,0.5809437036514282,-0.011419174261391163,0.19736206531524658,0.5691642165184021,-0.03860093280673027,0.1977614015340805,0.6375177502632141,-0.03488509729504585,0.20536573231220245,0.6499316096305847,-0.025461146607995033,0.17137598991394043,0.5870673060417175,-0.018502112478017807,0.17255949974060059,0.5883312225341797,-0.032529182732105255,0.1768624186515808,0.6357530951499939,-0.02787855826318264,0.1831197738647461,0.6465813517570496,-0.02074463665485382,1
0.20229139924049377,0.8002814054489136,-1.1492776508248426e-07,0.2531505525112152,0.758522093296051,-0.014961783774197102,0.29514801502227783,0.7049518823623657,-0.02177676558494568,0.2857099771499634,0.6444166898727417,-0.02896280772984028,0.2496763914823532,0.6463851928710938,-0.03281140699982643,0.28289082646369934,0.6452433466911316,0.0014738674508407712,0.2890399396419525,0.6036049723625183,-0.017337756231427193,0.2743993401527405,0.6498998403549194,-0.02837459370493889,0.2707938551902771,0.6730394959449768,-0.03417361155152321,0.25271472334861755,0.6297131180763245,-0.000765858800150454,0.2545562982559204,0.5935691595077515,-0.021770672872662544,0.2453177571296692,0.6549278497695923,-0.027476852759718895,0.24660125374794006,0.673240602016449,-0.02637884020805359,0.2235221415758133,0.6261444687843323,-0.006788435857743025,0.22132080793380737,0.5988386869430542,-0.0283674169331789,0.2193922996520996,0.6590827703475952,-0.02492108754813671,0.22241343557834625,0.6788792014122009,-0.01657979190349579,0.1923033446073532,0.6292781829833984,-0.014252080582082272,0.19567498564720154,0.6032293438911438,-0.023155057802796364,0.19808243215084076,0.6417959928512573,-0.015558040700852871,0.2002413272857666,0.6604135036468506,-0.007088057696819305,1
0.21753394603729248,0.7798574566841125,-1.0263753580375123e-07,0.26286154985427856,0.7497150301933289,-0.018065212294459343,0.30594971776008606,0.6935520172119141,-0.02479691430926323,0.2975282669067383,0.629486620426178,-0.03033839724957943,0.2600861191749573,0.6235700845718384,-0.03103524073958397,0.29855212569236755,0.6253642439842224,-0.0008611145312897861,0.3066709637641907,0.5873174667358398,-0.021346164867281914,0.2906092405319214,0.637170135974884,-0.030733268707990646,0.2857879102230072,0.6481319665908813,-0.0350797101855278,0.2693048119544983,0.6079559326171875,-0.001691316836513579,0.2729724645614624,0.5814464688301086,-0.025423947721719742,0.2630774676799774,0.647071897983551,-0.030083103105425835,0.264411985874176,0.6464160680770874,-0.02712121605873108,0.2397323101758957,0.6026877164840698,-0.006936443969607353,0.2374517321586609,0.5953277945518494,-0.03248370438814163,0.23698310554027557,0.6585520505905151,-0.030202411115169525,0.24284368753433228,0.6559259295463562,-0.02183651179075241,0.2094453126192093,0.6041363477706909,-0.01354956440627575,0.21277102828025818,0.609386146068573,-0.0254979245364666,0.21594181656837463,0.6534534692764282,-0.020389076322317123,0.21970583498477936,0.6550353169441223,-0.01321287453174591,1
0.18501734733581543,0.7488690614700317,-4.032707678902625e-08,0.23836982250213623,0.7135472297668457,-0.014369913376867771,0.27577275037765503,0.6592013239860535,-0.019728802144527435,0.2634422183036804,0.5955146551132202,-0.025174390524625778,0.2265986055135727,0.5938664674758911,-0.02780035138130188,0.26801005005836487,0.6011427640914917,0.0028585437685251236,0.26811668276786804,0.5520201921463013,-0.01329929381608963,0.2584557831287384,0.5982934236526489,-0.024668950587511063,0.257297545671463,0.629023551940918,-0.03107580542564392,0.23794783651828766,0.5878829956054688,0.0013542951783165336,0.23412303626537323,0.5437676906585693,-0.018365906551480293,0.2288365513086319,0.6000613570213318,-0.027092047035694122,0.2297043800354004,0.6271497011184692,-0.028195936232805252,0.20917470753192902,0.5857601761817932,-0.003501712577417493,0.2027818262577057,0.5534780621528625,-0.02263442613184452,0.20331907272338867,0.6082814335823059,-0.022617926821112633,0.20711244642734528,0.6327347159385681,-0.01718648336827755,0.17872337996959686,0.5924968719482422,-0.00974427629262209,0.17825637757778168,0.5725375413894653,-0.018883077427744865,0.18141329288482666,0.6084598898887634,-0.014932127669453621,0.1857677400112152,0.6278354525566101,-0.00919648539274931,1
0.16998597979545593,0.7139913439750671,-9.038140547090734e-08,0.21755918860435486,0.6810407638549805,-0.017412662506103516,0.2539646029472351,0.6243411898612976,-0.022516712546348572,0.24333345890045166,0.554976761341095,-0.02707953378558159,0.20639567077159882,0.546737015247345,-0.026944823563098907,0.24979612231254578,0.5671164989471436,0.0055554271675646305,0.2534363865852356,0.5142277479171753,-0.01318664662539959,0.2430628389120102,0.5616456270217896,-0.023164846003055573,0.24248546361923218,0.5838240385055542,-0.02728148177266121,0.22078584134578705,0.5539631843566895,0.005916586611419916,0.21713946759700775,0.5126873254776001,-0.015969861298799515,0.21275703608989716,0.5775790214538574,-0.021939413622021675,0.21711014211177826,0.590653657913208,-0.020012255758047104,0.19213949143886566,0.5514115691184998,0.0017037916695699096,0.18532660603523254,0.51993328332901,-0.02308673784136772,0.18811503052711487,0.5836995840072632,-0.021721860393881798,0.19440844655036926,0.6003552675247192,-0.013299583457410336,0.1617586612701416,0.5547384023666382,-0.0037423965986818075,0.16362662613391876,0.5321771502494812,-0.01627115160226822,0.16782769560813904,0.5752974152565002,-0.011339869350194931,0.17125779390335083,0.5932387709617615,-0.003423914546146989,1
0.14807051420211792,0.6906133890151978,-4.12903631286099e-08,0.19697757065296173,0.6535668969154358,-0.01998041197657585,0.22950956225395203,0.5921186208724976,-0.024099789559841156,0.21186280250549316,0.5256664752960205,-0.027033546939492226,0.17291299998760223,0.5261569023132324,-0.02491779625415802,0.2293318808078766,0.5399649143218994,0.01133812591433525,0.23419710993766785,0.4920516014099121,-0.005983635783195496,0.2223615199327469,0.5350982546806335,-0.016890227794647217,0.21938563883304596,0.5577069520950317,-0.02123340032994747,0.19914200901985168,0.524549663066864,0.01366017758846283,0.19328884780406952,0.4860575795173645,-0.006456261500716209,0.1890883892774582,0.5442090034484863,-0.014238505624234676,0.1938881278038025,0.5592549443244934,-0.013009446673095226,0.17013290524482727,0.5210063457489014,0.010518387891352177,0.16079361736774445,0.4939875602722168,-0.010327247902750969,0.16364426910877228,0.5486994981765747,-0.011776016093790531,0.1711154729127884,0.5621758103370667,-0.0055434671230614185,0.14128375053405762,0.5260984897613525,0.005500354804098606,0.1404525190591812,0.5069412589073181,-0.0018813974456861615,0.14349061250686646,0.5410506129264832,0.0025509907864034176,0.1476835310459137,0.5549575090408325,0.009452399797737598,1
0.15625907480716705,0.6442548632621765,-6.538877528328157e-08,0.20714890956878662,0.6055696606636047,-0.018738172948360443,0.2438834309577942,0.54805988073349,-0.022563327103853226,0.23116253316402435,0.48076915740966797,-0.025770094245672226,0.19210724532604218,0.4848858118057251,-0.023929663002490997,0.2438512146472931,0.5019034147262573,0.011013960465788841,0.24393649399280548,0.44702011346817017,-0.007025428581982851,0.23150300979614258,0.4942445158958435,-0.0178485419601202,0.2328638881444931,0.5235347151756287,-0.022332224994897842,0.21171782910823822,0.4875674545764923,0.012134120799601078,0.20431682467460632,0.44076108932495117,-0.009609670378267765,0.19813774526119232,0.5039210915565491,-0.016695426777005196,0.2058849334716797,0.5260069966316223,-0.014586212113499641,0.18206976354122162,0.4836297333240509,0.007965593598783016,0.17074938118457794,0.44935131072998047,-0.01539396122097969,0.17172281444072723,0.5087220072746277,-0.015707844868302345,0.18159525096416473,0.5300668478012085,-0.007844575680792332,0.15217983722686768,0.4868320822715759,0.0020500426180660725,0.15022438764572144,0.4569056034088135,-0.007659698370844126,0.15179435908794403,0.4959501326084137,-0.0024498540442436934,0.1556975245475769,0.5174482464790344,0.0056307618506252766,1
0.18458959460258484,0.6155126690864563,-9.817257762279041e-08,0.23547488451004028,0.5941107869148254,-0.020239850506186485,0.2786499857902527,0.5384268164634705,-0.024907685816287994,0.26869237422943115,0.46258318424224854,-0.027910657227039337,0.2304876148700714,0.45825523138046265,-0.025411242619156837,0.2745424211025238,0.4784223735332489,0.0036350118461996317,0.27758315205574036,0.42948952317237854,-0.016160331666469574,0.26324227452278137,0.4808073341846466,-0.026606978848576546,0.26312726736068726,0.501943826675415,-0.031720731407403946,0.24378179013729095,0.46118736267089844,0.004212509840726852,0.24166540801525116,0.41812142729759216,-0.01869148574769497,0.2325504720211029,0.4893954396247864,-0.02368137054145336,0.2379835546016693,0.501366376876831,-0.02090403623878956,0.2136598527431488,0.45464083552360535,-0.0003932532563339919,0.20756055414676666,0.42459946870803833,-0.026251893490552902,0.205209419131279,0.4927724003791809,-0.02295953407883644,0.21253849565982819,0.5034416913986206,-0.013239363208413124,0.1810290515422821,0.45384931564331055,-0.006706491112709045,0.18245400488376617,0.4304783046245575,-0.01874973438680172,0.18371205031871796,0.47642236948013306,-0.01195033174008131,0.18661534786224365,0.49072080850601196,-0.0032459842041134834,1
0.19416150450706482,0.6022161245346069,-1.6168303318409016e-07,0.2418467402458191,0.5830622315406799,-0.022625764831900597,0.29008981585502625,0.525679886341095,-0.028153980150818825,0.28242695331573486,0.4496127665042877,-0.0307846050709486,0.24512611329555511,0.4346577525138855,-0.02744719572365284,0.2841375470161438,0.4557454586029053,-0.0043868995271623135,0.2943415343761444,0.40396997332572937,-0.025187812745571136,0.27846649289131165,0.46396833658218384,-0.03431439399719238,0.2752664089202881,0.47694826126098633,-0.038428667932748795,0.2523508369922638,0.4398963749408722,-0.0026556828524917364,0.2579067051410675,0.39973360300064087,-0.026150792837142944,0.24769417941570282,0.4770115315914154,-0.030635174363851547,0.2490459680557251,0.47631537914276123,-0.027995437383651733,0.2204912006855011,0.4323325455188751,-0.005621894262731075,0.2213580310344696,0.4013215899467468,-0.033133380115032196,0.21912309527397156,0.4776528775691986,-0.028963569551706314,0.22360406816005707,0.4783126413822174,-0.018967535346746445,0.1864950954914093,0.42952650785446167,-0.009992825798690319,0.19396692514419556,0.41127219796180725,-0.02382330782711506,0.19618651270866394,0.4645112156867981,-0.016017595306038857,0.19604241847991943,0.47229713201522827,-0.006487708073109388,1
